antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NoConfusion', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5407166123778502,0.6463471382038157,0.3429502093997208,0.6342512908777969,0.981285834482639,1.0,-0.0065404255899645936,0.9669285303698025,-0.039868061201862766,0.40628445424476295,-0.034202599873177045,0.5824244215368106
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.532805956258725,0.6463471382038157,0.34201954397394135,0.6419213973799127,0.9931526875229895,1.0,-0.002358061071832951,0.9876403091625148,-0.014542686591082096,0.40856031128404663,-0.012514364513904704,0.5855395323832608
"frozenset({'NoDisorientation', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5714285714285714,0.6463471382038157,0.3620288506281992,0.6335504885993486,0.9802015838732903,1.0,-0.0073123712025526255,0.9650793650793652,-0.0450081833060553,0.4230560087003807,-0.036184210526315624,0.5968328396920429
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.5625872498836668,0.6463471382038157,0.36063285248953003,0.6410256410256411,0.9917668125011538,1.0,-0.0029938064627330063,0.9851758292893706,-0.018625240123611504,0.42512342292923755,-0.015047233468285952,0.5994905022982777
"frozenset({'NoForgetfulness', 'NoDisorientation', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4699860400186133,0.6463471382038157,0.30200093066542577,0.6425742574257425,0.9941627640085822,1.0,-0.0017732012963489474,0.9894442947760278,-0.010956649719025963,0.37085714285714283,-0.010668316831683443,0.5549084390080476
"frozenset({'NoDifficultyCompletingTasks', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5770125639832481,0.6463471382038157,0.3685435086086552,0.6387096774193548,0.9881836549850205,1.0,-0.004406910829563293,0.9788605996144385,-0.027492300210731114,0.43113772455089816,-0.021595925297113853,0.6044520309342994
"frozenset({'NoForgetfulness', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4788273615635179,0.6463471382038157,0.3103769194974407,0.6482021379980564,1.002869974483674,1.0,0.000888224657177139,1.0052729137797614,0.005491004497751285,0.38092518560822386,0.005245255997135709,0.5642018609356733
"frozenset({'NoDifficultyCompletingTasks', 'NoForgetfulness', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.46905537459283386,0.6463471382038157,0.3043275942298744,0.6488095238095238,1.003809695224382,1.0,0.0011549952026774224,1.0070115386738807,0.0071480835256375165,0.3752151462994837,0.006962719298245684,0.5598259282114574
"frozenset({'NoMemoryComplaints', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6053978594695207,0.6463471382038157,0.43927408096789206,0.7255956956187548,1.122609899125057,1.0,0.04797690702505153,1.288802165817467,0.27678160976974736,0.5406643757159222,0.2240857235325054,0.7026106627841795
"frozenset({'NoBehavioralProblems', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6584457887389483,0.6463471382038157,0.4578873894834807,0.6954063604240283,1.0759022811743966,1.0,0.0323028382697072,1.1610644998645028,0.20654864757094443,0.5406593406593407,0.13872140598846938,0.7019148432789688
"frozenset({'NoConfusion', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6086551884597488,0.6463471382038157,0.3913448115402513,0.6429663608562691,0.9947694092729462,1.0,-0.0020577276736114536,0.9905309276861007,-0.013257829415835299,0.4531250000000001,-0.0095595927893127,0.6242189615656436
"frozenset({'NoDisorientation', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6537924616100512,0.6463471382038157,0.4211261051651931,0.6441281138790035,0.9965668226968888,1.0,-0.0014507813756915455,0.9937645416472776,-0.009852651392606203,0.47908946532556906,-0.0062745832552914705,0.6478379950244549
"frozenset({'NoHeadInjury', 'NoHypertension', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.6505351326198232,0.6463471382038157,0.4201954397394137,0.6459227467811158,0.9993434001674715,1.0,-0.0002760815304487796,0.9988014157395263,-0.00187657853370789,0.47929936305732485,-0.0012000225886606357,0.6480153690709035
"frozenset({'NoDifficultyCompletingTasks', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6472778036295952,0.6463471382038157,0.4206607724523034,0.6498921639108555,1.0054847085993006,1.0,0.0022946164534631275,1.010125525171442,0.015464835267471265,0.4818763326226012,0.01002402663740579,0.6503600488380772
"frozenset({'NoForgetfulness', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5407166123778502,0.6463471382038157,0.35132619823173566,0.6497418244406196,1.0052521099516858,1.0,0.0018355632420502532,1.0096919543173613,0.011375698652012215,0.4203786191536748,0.009598922003804527,0.5966491699596905
"frozenset({'NoBehavioralProblems', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6077245230339693,0.6463471382038157,0.4662633783154956,0.7672281776416539,1.187021852953142,1.0,0.07346237203621064,1.519311307584923,0.40164510835979295,0.5918487891317188,0.3418070444104133,0.7443052335292503
"frozenset({'NoConfusion', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5644485807352256,0.6463471382038157,0.4057701256398325,0.7188788128606761,1.112217832136496,1.0,0.04094040081841399,1.2580085670345211,0.23165015094487604,0.5040462427745667,0.20509285373367497,0.6733342948392653
"frozenset({'NoDisorientation', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6072591903210796,0.6463471382038157,0.43369008841321544,0.714176245210728,1.1049422253116303,1.0,0.04118984860121938,1.2373109507882587,0.24182693285600954,0.5289443813847899,0.1917957249445453,0.6925812831525202
"frozenset({'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6007445323406235,0.6463471382038157,0.42996742671009774,0.715724244771495,1.107337222472241,1.0,0.041677917440146095,1.2440486228307193,0.2427837314200952,0.5261958997722096,0.19617289738676674,0.6904755133144732
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6086551884597488,0.6463471382038157,0.4388087482550023,0.7209480122324159,1.115419206830426,1.0,0.04540620904113957,1.2673368307655042,0.2644115284662124,0.5376282782212086,0.2109437872203444,0.6999268498887061
"frozenset({'NoForgetfulness', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.49790600279199626,0.6463471382038157,0.35644485807352255,0.7158878504672898,1.1075903460433447,1.0,0.034624738074414685,1.244765006979991,0.19346798723312608,0.4524512699350266,0.19663551401869167,0.6336818661983676
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6053978594695207,0.6463471382038157,0.41228478362028853,0.6810146041506534,1.0536359858313564,1.0,0.020987609677448005,1.108680417341773,0.12900490864176506,0.49113082039911315,0.09802682147336074,0.6594417873165075
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.649139134481154,0.6463471382038157,0.44532340623545835,0.6860215053763441,1.0613824442431703,1.0,0.025754184367462574,1.126360142022094,0.16483041334408757,0.5238095238095238,0.11218449349179403,0.6875031932929236
"frozenset({'NoBehavioralProblems', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6510004653327129,0.6463471382038157,0.44625407166123776,0.6854896354538955,1.060559558380433,1.0,0.0254817839240864,1.1244553492110492,0.163614876607577,0.5243302351011482,0.11068056130318614,0.6879572007363071
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6477431363424849,0.6463471382038157,0.44625407166123776,0.6889367816091954,1.065892832021714,1.0,0.027587149195108573,1.1369163594002043,0.17549516986402838,0.5263446761800219,0.12042782062915898,0.689680773813957
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5411819450907399,0.6463471382038157,0.3704048394602141,0.6844368013757524,1.0589306595799077,1.0,0.02061343800323978,1.1207037555012596,0.12129231349444988,0.45330296127562636,0.1077035344164366,0.6287554777217135
"frozenset({'NoDisorientation', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6077245230339693,0.6463471382038157,0.38436482084690554,0.6324655436447167,0.9785230045302349,1.0,-0.008436185432379395,0.9622304948037849,-0.05298676146981136,0.4419475655430711,-0.039252035141452264,0.6135689849253101
"frozenset({'NoConfusion', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6067938576081898,0.6463471382038157,0.38343415542112613,0.6319018404907977,0.9776508676851866,1.0,-0.00876531792358104,0.9607569412129676,-0.05494326510668317,0.4408774745853399,-0.04084597998062606,0.612567190943743
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6007445323406235,0.6463471382038157,0.3871568171242438,0.6444616576297444,0.9970828669879919,1.0,-0.0011326921457078254,0.9946968291478734,-0.007274502250770804,0.45021645021645024,-0.005331444412735937,0.6217268691316469
"frozenset({'NoForgetfulness', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5006979990693345,0.6463471382038157,0.3201489064681247,0.6394052044609666,0.9892597439788461,1.0,-0.003475812334716444,0.9807486579708617,-0.021281334683855534,0.3871693866066404,-0.01962923107024049,0.5673627894155084
"frozenset({'NoDisorientation', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.645881805490926,0.6463471382038157,0.40716612377850164,0.6304034582132565,0.9753326362133105,1.0,-0.010297732818471905,0.9568619340606311,-0.06665947140021722,0.4600420609884333,-0.04508285302593657,0.630176531122467
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.642624476500698,0.6463471382038157,0.41321544904606794,0.6430123099203476,0.9948404996535832,1.0,-0.0021430422798834337,0.9906584221917456,-0.014304482996353353,0.4718384697130713,-0.00942966576470123,0.6411605826059621
"frozenset({'NoForgetfulness', 'NoDisorientation', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5295486272684969,0.6463471382038157,0.33783154955793393,0.6379613356766257,0.9870258533974576,1.0,-0.004440690216818144,0.976837273602082,-0.02718113066505469,0.4031093836757357,-0.023711960040699125,0.580319760710883
"frozenset({'NoDifficultyCompletingTasks', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.6514657980456026,0.6463471382038157,0.4169381107491857,0.6400000000000001,0.9901799856011521,1.0,-0.004134943455254503,0.9823690605449567,-0.027667342799188355,0.4733227680929741,-0.017947368421052285,0.6425341972642189
"frozenset({'NoForgetfulness', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5342019543973942,0.6463471382038157,0.34201954397394135,0.6402439024390243,0.9905573407785913,1.0,-0.0032603604736996528,0.9830350734673594,-0.020054822107854385,0.40788013318534955,-0.01725770218228526,0.5847007849128167
"frozenset({'NoDifficultyCompletingTasks', 'NoForgetfulness', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5323406235458352,0.6463471382038157,0.3438808748255002,0.645979020979021,0.9994304651432082,1.0,-0.00019596375298519542,0.9989601824563824,-0.0012170521785906166,0.4119286510590859,-0.0010408998895839157,0.5890082289920303
"frozenset({'NoBehavioralProblems', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5667752442996743,0.6463471382038157,0.4406700791065612,0.777504105090312,1.20292031809869,1.0,0.07433652194869816,1.5894803899179057,0.38938158490206487,0.5704819277108434,0.3708635813672111,0.7296447811268695
"frozenset({'NoConfusion', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5309446254071661,0.6463471382038157,0.38529548627268495,0.7256792287467133,1.1227391379241807,1.0,0.042120947096066175,1.2891946176020643,0.23306662640901762,0.48648648648648646,0.22432192444300908,0.660895769880916
"frozenset({'NoDisorientation', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5691019078641228,0.6463471382038157,0.41088878548161933,0.7219950940310711,1.117039205955919,1.0,0.04305139598731189,1.2721101469903922,0.24315789731158965,0.5106998264893001,0.21390454877996287,0.6788521186498048
"frozenset({'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5649139134481154,0.6463471382038157,0.4085621219171708,0.7232289950576607,1.1189482436133282,1.0,0.043431630628463336,1.277781470894547,0.24432777459710328,0.5089855072463768,0.2173935662880432,0.6776692131515805
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5700325732899023,0.6463471382038157,0.41414611447184735,0.7265306122448979,1.124056361205389,1.0,0.04570719204296214,1.2932082259711213,0.2566819884235612,0.5162412993039442,0.2267293233082705,0.6836396761728449
"frozenset({'NoForgetfulness', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.47091670544439274,0.6463471382038157,0.3401582131223825,0.7223320158102766,1.117560476584798,1.0,0.03578254822603,1.273653722910101,0.19882283158093572,0.4377245508982035,0.21485723944247953,0.6243049567892276
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5681712424383434,0.6463471382038157,0.391810144253141,0.6895986895986896,1.0669169070896933,1.0,0.024574287693411356,1.1393407500082877,0.1452424952903596,0.4762443438914027,0.12229945256261057,0.6478950971391576
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.6077245230339693,0.6463471382038157,0.4220567705909725,0.6944869831546707,1.0744798609066863,1.0,0.029255764311687582,1.1575705200647033,0.17670523580272576,0.5072706935123041,0.13612174578866762,0.6737373720668962
"frozenset({'NoBehavioralProblems', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.6100511865984178,0.6463471382038157,0.42531409958120053,0.6971777269260107,1.0786428618891266,1.0,0.031009260965471186,1.1678561758559132,0.18697090603343375,0.511758118701008,0.14373017784736433,0.6776025423686929
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.6026058631921825,0.6463471382038157,0.4201954397394137,0.6972972972972973,1.0788278559336875,1.0,0.030702864600306468,1.1683174898623945,0.18386798104678387,0.5070185289163391,0.14406827880512085,0.6737026443289942
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.511400651465798,0.6463471382038157,0.35551419264774314,0.6951774340309372,1.0755480962796862,1.0,0.024971845097257583,1.1601925227283778,0.14376090750436307,0.4431554524361949,0.1380740864901107,0.6226067155755839
"frozenset({'NoDisorientation', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5728245695672406,0.6463471382038157,0.36807817589576547,0.6425670186839967,0.9941515645442108,1.0,-0.0021653453368530307,0.9894242565252336,-0.013584409444968202,0.4324767632586113,-0.0106887853264357,0.6060207303643166
"frozenset({'NoConfusion', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5728245695672406,0.6463471382038157,0.36807817589576547,0.6425670186839967,0.9941515645442108,1.0,-0.0021653453368530307,0.9894242565252336,-0.013584409444968202,0.4324767632586113,-0.0106887853264357,0.6060207303643166
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5663099115867846,0.6463471382038157,0.3704048394602141,0.6540673788003287,1.0119444183167072,1.0,0.00437204876963998,1.022317180061654,0.027216285289106645,0.439779005524862,0.021829996107771612,0.6135707664340017
"frozenset({'NoForgetfulness', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4760353652861796,0.6463471382038157,0.3085155886458818,0.6480938416422287,1.0027024231023394,1.0,0.0008314926093515584,1.0049635489374902,0.005143743520088699,0.37907375643224694,0.004939033801512517,0.5627078279485441
"frozenset({'NoDisorientation', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.6086551884597488,0.6463471382038157,0.3913448115402513,0.6429663608562691,0.9947694092729462,1.0,-0.0020577276736114536,0.9905309276861007,-0.013257829415835299,0.4531250000000001,-0.0095595927893127,0.6242189615656436
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.6035365286179618,0.6463471382038157,0.3922754769660307,0.6499614494988435,1.0055919042282322,1.0,0.0021813688923457697,1.010325466408923,0.014026030441247898,0.45740640260444937,0.010219940753966657,0.6284364482915383
"frozenset({'NoForgetfulness', 'NoDisorientation', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5006979990693345,0.6463471382038157,0.32433690088413214,0.6477695167286246,1.0022006417925229,1.0,0.0007121820812909796,1.0040382039385074,0.004397758466921988,0.3942307692307692,0.00402196243396612,0.5747846863700719
"frozenset({'NoDifficultyCompletingTasks', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.6123778501628665,0.6463471382038157,0.3973941368078176,0.648936170212766,1.0040056369958488,1.0,0.0015854658556437862,1.007374818449737,0.01029264164682265,0.46137223122636406,0.0073208286674131895,0.6318834918738416
"frozenset({'NoForgetfulness', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5076779897626803,0.6463471382038157,0.32992089343880876,0.6498625114573786,1.005438831621243,1.0,0.0017846776266343123,1.0100399796325579,0.010987546025846739,0.4003387916431395,0.009940180423561358,0.5801508381620946
